,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2008-01-11,38.900002,39.5,37.009998,37.130001,29.660795,394370,30.35098,7.563,91.07,26867.009766,20827.449219,1401.02002,39.095001,123.558065,73.7,125795.434783,101.648939,25.8,127892.913043,False,False,False,False,16.324562,1.702351,2.871072,34.207064,6.664478,12.041518,5.169245,18.826715,0.867096,10.330914,97
2008-01-14,38.494999,38.799999,37.205002,38.27,30.571465,304650,36.389263,7.544,92.919998,26468.130859,20728.050781,1416.25,39.216999,123.464516,73.7,127075.26087,101.640543,25.94,129288.347826,False,False,False,False,16.34094,1.701048,2.875737,34.3021,6.674247,12.317073,5.198436,18.335025,0.891242,10.630828,96
2008-01-15,39.0,42.0,37.505001,37.724998,30.136099,168520,34.834425,7.556,90.980003,25837.779297,20251.089844,1380.949951,39.192001,123.370968,73.7,128355.086957,101.632148,26.08,130683.782609,False,False,False,False,16.357319,1.699745,2.880402,34.397135,6.684016,12.040763,5.186872,18.670131,0.876122,10.462461,95
2008-01-16,37.099998,37.25,36.200001,36.5,29.157526,391230,31.569305,7.563,89.5,24450.849609,19868.109375,1373.199951,39.171001,123.277419,73.7,129634.913043,101.623752,26.22,132079.217391,False,False,False,False,16.373697,1.698442,2.885068,34.492171,6.693785,11.833928,5.179294,19.36942,0.845338,10.106358,94
2008-01-17,37.299999,37.5,36.509998,37.049999,29.596889,183480,34.536205,7.554,88.75,25114.980469,19700.820312,1333.25,39.191002,123.183871,73.7,130914.73913,101.615357,26.36,133474.652174,False,False,False,False,16.390076,1.697139,2.889733,34.587207,6.703554,11.748742,5.188113,19.153599,0.855718,10.242084,93
2008-01-18,36.209999,36.990002,35.205002,35.889999,28.670238,255330,31.440095,7.551,89.230003,25201.869141,19013.699219,1325.189941,39.284,123.090323,73.7,132194.565217,101.606961,26.5,134870.086957,False,False,False,False,16.406454,1.695837,2.894398,34.682243,6.713323,11.816978,5.20249,19.846805,0.826655,9.905422,92
2008-01-21,35.200001,35.200001,28.719999,30.889999,24.676056,677250,22.201277,7.54,89.230003,23818.859375,17605.349609,1325.189941,39.476002,122.996774,73.7,133474.391304,101.598565,27.06,136265.521739,False,False,False,False,16.422833,1.694534,2.899064,34.777279,6.723092,11.816978,5.235544,23.145572,0.709545,8.511733,91
2008-01-22,28.375,30.799999,24.719999,26.125,20.869598,407880,17.057105,7.467,88.449997,21757.630859,16729.939453,1310.5,39.310001,122.903226,73.7,134754.217391,101.59017,27.62,137660.956522,False,False,False,False,16.439211,1.693231,2.903729,34.872315,6.732861,11.845453,5.264497,27.469304,0.598458,7.187171,90
2008-01-23,28.99,30.799999,22.5,28.940001,23.118322,302160,27.713173,7.385,86.620003,24090.169922,17594.070312,1338.599976,39.473,122.809677,73.7,136034.043478,101.581774,28.18,139056.391304,False,False,False,False,16.45559,1.691928,2.908394,34.967351,6.742629,11.729181,5.345024,24.889711,0.66114,7.948826,89
2008-01-24,29.0,30.4,23.665001,25.950001,20.729809,436800,24.162312,7.379,89.07,23539.269531,17221.740234,1352.069946,39.368999,122.716129,73.7,137313.869565,101.573378,28.74,140451.826087,False,False,False,False,16.471968,1.690625,2.91306,35.062386,6.752398,12.070741,5.335276,27.860677,0.591226,7.116163,88
2008-01-25,29.084999,30.5,27.0,29.905001,23.889202,464960,35.867663,7.431,90.900002,25122.369141,18361.660156,1330.609985,39.275002,122.622581,73.7,138593.695652,101.564983,29.3,141847.26087,False,False,False,False,16.488347,1.689323,2.917725,35.157422,6.762167,12.23254,5.285292,24.265681,0.679492,8.187612,87
2008-01-28,27.205,29.190001,27.205,28.705,22.930597,144220,34.145582,7.438,91.379997,24053.609375,18152.779297,1353.959961,39.294998,122.529032,73.7,139873.521739,101.556587,28.92,143242.695652,False,False,False,False,16.504725,1.68802,2.92239,35.252458,6.771936,12.28556,5.283006,25.373614,0.650468,7.846521,86
2008-01-29,29.1,29.9,27.504999,28.305,22.611063,254280,33.567051,7.542,92.0,24291.800781,18091.939453,1362.300049,39.209999,122.435484,73.7,141153.347826,101.548191,28.54,144638.130435,False,False,False,False,16.521104,1.686717,2.927056,35.347494,6.781705,12.198356,5.198886,25.827163,0.639679,7.724849,85
2008-01-30,28.605,29.504999,28.01,29.040001,23.19821,393190,35.722145,7.559,92.529999,23653.689453,17758.640625,1355.810059,39.347,122.341935,73.7,142433.173913,101.539796,28.16,146033.565217,False,False,False,False,16.537482,1.685414,2.931721,35.44253,6.791474,12.241037,5.205318,25.266183,0.65453,7.91283,84
2008-01-31,29.01,29.1,27.610001,27.860001,22.255579,195340,33.825004,7.529,92.209999,23455.740234,17648.710938,1378.550049,39.313999,122.248387,73.7,143713.0,101.5314,27.78,147429.0,False,False,False,False,16.553861,1.684112,2.936386,35.537566,6.801243,12.24731,5.221676,26.433098,0.626255,7.57924,83
2008-02-01,28.219999,30.4,28.0,29.625,23.665527,205170,39.040002,7.487,89.440002,24123.580078,18242.580078,1395.420044,39.272999,122.154839,73.7,142771.0,101.519224,27.4,146412.238095,False,False,False,False,16.570239,1.682809,2.941052,35.632602,6.811012,11.94604,5.245492,24.949401,0.664154,8.04662,82
2008-02-04,29.99,31.4,29.754999,30.889999,24.676056,277880,42.535357,7.515,90.400002,25032.080078,18660.320312,1380.819946,39.271999,122.06129,73.7,141829.0,101.507048,27.04,145395.47619,False,False,False,False,16.586618,1.681506,2.945717,35.727637,6.820781,12.029275,5.225815,24.01521,0.690671,8.376927,81
2008-02-05,30.52,31.995001,30.0,31.42,25.099436,233530,43.984546,7.518,88.82,24808.699219,18663.160156,1336.640015,39.451,121.967742,73.7,140887.0,101.494871,26.68,144378.714286,False,False,False,False,16.602996,1.680203,2.950382,35.822673,6.83055,11.814312,5.247539,23.696298,0.700658,8.50718,80
2008-02-06,30.5,30.799999,29.110001,30.139999,24.076925,138830,41.277146,7.488,87.779999,23469.460938,18139.490234,1326.449951,39.535999,121.874194,73.7,139945.0,101.482695,26.32,143361.952381,False,False,False,False,16.619375,1.6789,2.955048,35.917709,6.840319,11.722756,5.279914,24.792612,0.670336,8.147728,79
2008-02-07,29.719999,30.98,29.01,29.17,23.302055,237180,39.302807,7.473,88.510002,23469.460938,17526.929688,1336.910034,39.459,121.780645,73.7,139003.0,101.470519,25.96,142345.190476,False,False,False,False,16.635753,1.677598,2.959713,36.012745,6.850088,11.843972,5.280209,25.710141,0.64705,7.873079,78
2008-02-08,29.879999,29.9,27.91,28.125,22.467272,201570,37.236429,7.47,91.940002,23469.460938,17464.890625,1331.290039,39.535,121.687097,73.7,138061.0,101.458343,25.6,141328.428571,False,False,False,False,16.652131,1.676295,2.964378,36.107781,6.859857,12.307899,5.292503,26.762106,0.622228,7.579083,77
2008-02-11,28.0,28.0,25.299999,25.905001,20.693857,155700,33.238387,7.439,93.529999,22616.109375,16630.910156,1339.130005,39.526001,121.593548,73.7,137119.0,101.446167,25.24,140311.666667,False,False,False,False,16.66851,1.674992,2.969044,36.202817,6.869625,12.572926,5.313349,29.160683,0.571609,6.969873,76
2008-02-12,26.6,27.299999,25.25,26.74,21.360889,238830,36.020888,7.453,92.860001,22921.669922,16608.009766,1348.859985,39.575001,121.5,73.7,136177.0,101.43399,24.88,139294.904762,False,False,False,False,16.684888,1.673689,2.973709,36.297853,6.879394,12.459412,5.309942,28.352079,0.588489,7.183248,75
2008-02-13,26.605,27.389999,26.6,27.055,21.612518,1114870,37.08617,7.455,93.32,23169.550781,16949.140625,1367.209961,39.633999,121.406452,73.7,135235.0,101.421814,24.52,138278.142857,False,False,False,False,16.701267,1.672386,2.978375,36.392888,6.889163,12.517773,5.316432,28.12293,0.593867,7.256481,74
2008-02-14,28.0,29.0,27.01,27.6,22.047886,490900,38.979271,7.464,95.160004,24021.679688,17766.630859,1348.859985,39.576,121.312903,73.7,134293.0,101.409638,24.16,137261.380952,False,False,False,False,16.717645,1.671084,2.98304,36.487924,6.898932,12.749197,5.302251,27.666697,0.604252,7.39108,73
2008-02-15,27.01,28.0,26.605,27.82,22.223629,105810,39.76717,7.503,94.629997,24148.429688,18115.25,1349.98999,39.584999,121.219355,73.7,133351.0,101.397462,23.8,136244.619048,False,False,False,False,16.734024,1.669781,2.987705,36.58296,6.908701,12.612288,5.27589,27.546362,0.607486,7.438361,72
2008-02-18,26.459999,28.485001,26.125,28.030001,22.391386,116810,40.556183,7.543,94.629997,23759.25,18048.050781,1349.98999,39.636002,121.125806,73.7,132409.0,101.385286,23.92,135227.857143,False,False,False,False,16.750402,1.668478,2.992371,36.677996,6.91847,12.612288,5.254673,27.437837,0.610486,7.482825,71
2008-02-19,28.290001,29.0,28.18,28.709999,22.934589,91690,43.152934,7.562,98.559998,24123.169922,18075.660156,1348.780029,39.685001,121.032258,73.7,131467.0,101.37311,24.04,134211.095238,False,False,False,False,16.766781,1.667175,2.997036,36.773032,6.928239,13.033589,5.24795,26.883645,0.62368,7.652424,70
2008-02-20,28.6,28.799999,28.299999,28.535,22.794796,2275250,42.636731,7.645,98.419998,23590.580078,17617.599609,1360.030029,40.133999,120.93871,73.7,130525.0,101.360933,24.16,133194.333333,False,False,False,False,16.783159,1.665873,3.001701,36.868068,6.938008,12.873773,5.249706,27.144909,0.61828,7.593959,69
2008-02-21,29.9,29.9,28.495001,28.615,22.858704,213600,42.972571,7.583,96.239998,23623.0,17734.679688,1342.530029,39.915001,120.845161,73.7,129583.0,101.348757,24.28,132177.571429,False,False,False,False,16.799538,1.66457,3.006367,36.963104,6.947777,12.691547,5.263748,27.165279,0.618419,7.603432,68
2008-02-22,28.5,28.549999,27.66,28.040001,22.399372,53390,41.109611,7.679,97.010002,23305.039062,17349.070312,1353.109985,39.974998,120.751613,73.7,128641.0,101.336581,24.4,131160.809524,False,False,False,False,16.815916,1.663267,3.011032,37.058139,6.957546,12.633156,5.205756,27.820716,0.604439,7.439102,67
2008-02-25,28.299999,28.700001,27.709999,28.16,22.495234,46810,41.677862,7.64,97.690002,23269.140625,17650.570312,1371.800049,39.912998,120.658065,73.7,127699.0,101.324405,24.52,130144.047619,False,False,False,False,16.832295,1.661964,3.015697,37.153175,6.967315,12.78665,5.224214,27.800254,0.605473,7.459381,66
2008-02-26,28.200001,28.690001,28.0,28.035,22.395378,72850,41.231546,7.631,99.470001,23714.75,17806.189453,1381.290039,39.814999,120.564516,73.7,126757.0,101.312229,24.64,129127.285714,False,False,False,False,16.848673,1.660661,3.020363,37.248211,6.977084,13.034989,5.217534,28.022878,0.601247,7.414798,65
2008-02-27,28.004999,28.9,28.0,28.030001,22.391386,169420,41.212537,7.629,98.269997,24483.839844,17825.990234,1380.02002,39.689999,120.470968,73.7,125815.0,101.300052,24.76,128110.52381,False,False,False,False,16.865052,1.659359,3.025028,37.343247,6.986853,12.881111,5.202517,28.1267,0.59961,7.402043,64
2008-02-28,27.6,28.485001,27.6,28.110001,22.455292,44460,41.675914,7.602,100.900002,24591.689453,17824.480469,1367.680054,39.816002,120.377419,73.7,124873.0,101.287876,24.88,127093.761905,False,False,False,False,16.88143,1.658056,3.029693,37.438283,6.996622,13.272823,5.237569,28.145337,0.599795,7.411738,63
