,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2016-08-05,267.899994,270.86499,263.399994,266.970001,266.074554,1464360,62.52479,7.166,44.27,22146.089844,28078.349609,2182.870117,66.841003,112.012698,71.82381,244891.090909,98.934473,9.2,259466.136364,True,True,True,True,14.973955,0.202563,14.973514,110.761522,1.875352,6.177784,9.327519,6.233359,2.402229,17.76968,78
2016-08-08,269.0,269.799988,262.459991,264.204987,263.318848,908970,59.993271,7.173,45.389999,22494.759766,28182.570312,2180.889893,66.834999,112.028571,71.828571,245239.909091,98.926327,9.144444,259422.363636,True,True,True,True,14.970943,0.202534,14.983927,110.873028,1.874903,6.327896,9.31758,6.303665,2.374959,17.57342,77
2016-08-09,265.369995,266.200012,257.61499,260.475006,259.601379,1362620,56.660515,7.124,44.98,22465.609375,28085.160156,2181.73999,66.793999,112.044444,71.833333,245588.727273,98.918182,9.088889,259378.590909,True,True,True,True,14.967931,0.202506,14.99434,110.984534,1.874453,6.313869,9.375912,6.399076,2.339077,17.313291,76
2016-08-10,261.399994,274.899994,261.399994,269.549988,268.645905,2727470,62.167234,7.101,44.049999,22492.429688,27774.880859,2175.48999,66.782997,112.060317,71.838095,245937.545455,98.910036,9.033333,259334.818182,True,True,True,True,14.964919,0.202478,15.004753,111.09604,1.874004,6.203352,9.404731,6.188604,2.418141,17.904054,75
2016-08-11,270.0,277.799988,268.0,276.054993,275.129089,1978250,65.546547,7.083,46.040001,22580.550781,27859.599609,2185.790039,66.758003,112.07619,71.842857,246286.363636,98.901891,8.977778,259291.045455,True,True,True,True,14.961907,0.202449,15.015166,111.207547,1.873555,6.500071,9.425103,6.047623,2.474015,18.323413,74
2016-08-12,271.0,278.0,267.394989,277.084991,276.155609,1748930,66.063441,7.101,46.970001,22766.910156,28152.400391,2184.050049,66.739998,112.092063,71.847619,246635.181818,98.893745,8.922222,259247.272727,True,True,True,True,14.958895,0.202421,15.025579,111.319053,1.873105,6.614562,9.398676,6.02997,2.480758,18.379033,73
2016-08-16,278.079987,280.244995,274.005005,275.019989,274.097595,1002410,63.990656,7.104,49.23,22910.839844,28064.609375,2178.149902,66.864899,112.107937,71.852381,246984.0,98.8856,8.866667,259203.5,True,True,True,True,14.955883,0.202393,15.035992,111.430559,1.872656,6.929899,9.412289,6.080106,2.459806,18.229432,72
2016-08-17,276.695007,277.994995,270.0,271.679993,270.768738,917410,60.674685,7.104,49.849998,22799.779297,28005.369141,2182.219971,66.857697,112.12381,71.857143,247332.818182,98.877455,8.811111,259159.727273,True,True,True,True,14.95287,0.202364,15.046405,111.542065,1.872206,6.929899,9.412289,6.159773,2.427503,17.995577,71
2016-08-18,273.795013,274.894989,265.700012,271.170013,270.260498,781290,60.162051,7.14,50.889999,23023.160156,28123.439453,2187.02002,66.905502,112.139683,71.861905,247681.636364,98.869309,8.755556,259115.954545,True,True,True,True,14.949858,0.202336,15.056818,111.653571,1.871757,7.127451,9.370519,6.176282,2.420527,17.949377,70
2016-08-19,273.100006,275.700012,268.899994,269.890015,268.984772,715420,58.818796,7.099,50.880001,22937.220703,28077.0,2183.870117,66.82,112.155556,71.866667,248030.454545,98.861164,8.7,259072.181818,True,True,True,True,14.946846,0.202308,15.067231,111.765077,1.871308,7.167207,9.412593,6.21052,2.406698,17.852303,69
2016-08-22,271.255005,274.899994,270.549988,271.799988,270.888367,736750,60.245153,7.156,49.16,22997.910156,27985.539062,2182.639893,67.127502,112.171429,71.871429,248379.272727,98.853018,8.74,259028.409091,True,True,True,True,14.943834,0.202279,15.077644,111.876583,1.870858,6.86976,9.38059,6.171786,2.421314,17.966227,68
