,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34
2022-05-16,7157.0,7305.350098,7150.0,7247.600098,7066.324219,369545,41.048108,7.318,114.239998,19950.210938,52973.839844,4008.01001,77.486298,136.32381,73.919048,162875.0,100.6781,9.46,143904.190476,False,False,True,False,13.184597,1.296048,229.5875,2498.253032,9.787744,15.243236,10.582646,4.661329,2.828506,30.778349,96
2022-05-17,7280.0,7584.649902,7255.049805,7532.799805,7344.391113,811448,50.349865,7.366,111.93,20602.519531,54318.46875,4088.850098,77.805397,136.274603,73.873016,163763.0,100.6743,9.42,153644.809524,False,False,True,False,13.20119,1.295907,230.092125,2499.278105,9.800092,15.195493,10.562775,4.492332,2.938605,31.91935,95
2022-05-18,7566.0,7640.149902,7509.600098,7566.549805,7377.296875,576970,51.328568,7.355,109.110001,20644.279297,54208.53125,3923.679932,77.372398,136.225397,73.826984,164651.0,100.6705,9.38,163385.428571,False,True,True,False,13.217782,1.295766,230.59675,2500.303177,9.81244,14.834806,10.519701,4.479752,2.950561,31.992198,94
2022-05-19,7450.0,7525.0,7385.049805,7404.549805,7219.349121,363255,46.582053,7.32,112.040001,20120.679688,52792.230469,3900.790039,77.82,136.17619,73.780952,165539.0,100.6667,9.34,173126.047619,False,False,True,False,13.234375,1.295625,231.101375,2501.32825,9.824788,15.306011,10.631147,4.585388,2.886206,31.238884,93
2022-05-20,7520.549805,7648.899902,7450.0,7586.600098,7396.845703,742204,51.958477,7.359,112.550003,20717.240234,54326.390625,3901.360107,77.421097,136.126984,73.734921,166427.0,100.6629,9.3,182866.666667,False,True,True,False,13.250968,1.295484,231.606,2502.353323,9.837135,15.294198,10.5206,4.482803,2.955956,31.937194,92
2022-05-23,7800.100098,7954.850098,7776.100098,7897.450195,7699.920898,1161175,59.461239,7.386,113.419998,20470.060547,54288.609375,3973.75,77.818398,136.077778,73.688889,167315.0,100.6591,9.3,192607.285714,True,True,True,False,13.26756,1.295343,232.110625,2503.378395,9.849483,15.356079,10.535933,4.313515,3.075812,33.173496,91
2022-05-24,7919.0,7941.950195,7791.299805,7802.649902,7607.491699,581609,56.560167,7.359,113.559998,20112.099609,54052.609375,3941.47998,77.526802,136.028571,73.642857,168203.0,100.6553,9.3,202347.904762,True,True,True,False,13.284153,1.295202,232.61525,2504.403468,9.861831,15.431444,10.534964,4.373173,3.037646,32.704183,90
2022-05-25,7840.0,7859.5,7696.049805,7787.25,7592.476562,454335,56.081496,7.305,114.029999,20171.269531,53749.261719,3978.72998,77.478798,135.979365,73.596825,169091.0,100.6515,9.3,212088.52381,True,True,True,False,13.300746,1.29506,233.119875,2505.42854,9.874179,15.609856,10.606269,4.389091,3.03041,32.56898,89
2022-05-26,7800.0,7839.950195,7620.0,7805.0,7609.783203,476799,56.538059,7.294,117.400002,20116.199219,54252.53125,4057.840088,77.497299,135.930159,73.550794,169979.0,100.6477,9.3,221829.142857,True,True,True,False,13.317339,1.294919,233.6245,2506.453613,9.886527,16.095421,10.624801,4.386366,3.036076,32.57271,88
2022-05-27,7925.0,7965.899902,7833.0,7942.950195,7744.282715,431411,60.016926,7.35,119.43,20697.359375,54884.660156,4158.240234,77.630203,135.880952,73.504762,170867.0,100.6439,9.3,231569.761905,True,True,True,False,13.333931,1.294778,234.129125,2507.478685,9.898875,16.24898,10.561932,4.31732,3.088474,33.076973,87
2022-05-30,7980.200195,8060.0,7951.0,8013.899902,7813.458008,389517,61.714303,7.409,119.43,21123.929688,55925.738281,4158.240234,77.692001,135.831746,73.45873,171755.0,100.6401,9.3,241310.380952,True,True,True,False,13.350524,1.294637,234.63375,2508.503758,9.911223,16.24898,10.486166,4.286174,3.114788,33.300657,86
2022-05-31,8013.899902,8100.0,7900.0,7966.350098,7767.097168,2494005,59.879608,7.415,122.839996,21415.199219,55566.410156,4132.149902,77.520897,135.78254,73.412698,172643.0,100.6363,9.3,251051.0,True,True,True,False,13.367117,1.294496,235.138375,2509.528831,9.923571,16.566419,10.454605,4.318881,3.095042,33.032027,85
2022-06-01,7975.049805,8068.899902,7880.100098,7939.399902,7740.821289,522004,58.81241,7.414,116.290001,21294.939453,55381.171875,4101.22998,77.598999,135.733333,73.366667,172971.954545,100.632141,9.3,252175.409091,True,True,True,False,13.38371,1.294355,235.643,2510.553903,9.935919,15.68519,10.46655,4.340692,3.083312,32.849782,84
2022-06-02,7925.0,7972.0,7855.600098,7925.399902,7727.171387,352848,58.231811,7.434,117.610001,21082.130859,55818.109375,4176.819824,77.584099,135.684127,73.320635,173300.909091,100.627982,9.3,253299.818182,True,True,True,False,13.400302,1.294214,236.147625,2511.578976,9.948267,15.820554,10.436387,4.355529,3.076619,32.721783,83
2022-06-03,7950.0,7995.0,7681.0,7705.049805,7512.33252,591905,49.88455,7.456,119.720001,21082.130859,55769.230469,4108.540039,77.360497,135.634921,73.274603,173629.863636,100.623823,9.3,254424.227273,False,True,True,False,13.416895,1.294073,236.65225,2512.604048,9.960615,16.056867,10.375603,4.487467,2.989859,31.744184,82
2022-06-06,7690.0,7776.899902,7591.450195,7710.549805,7517.695312,606990,50.076912,7.5,119.510002,21653.900391,55675.320312,4121.430176,77.694199,135.585714,73.228571,173958.818182,100.619664,9.2,255548.636364,False,True,True,False,13.433488,1.293931,237.156875,2513.629121,9.972963,15.934667,10.359226,4.491643,2.990773,31.699251,81
2022-06-07,7615.049805,7820.0,7555.0,7809.399902,7614.072754,991192,53.529347,7.518,120.57,21531.669922,55107.339844,4160.680176,77.820999,135.536508,73.18254,174287.772727,100.615505,9.1,256673.045455,True,True,True,False,13.450081,1.29379,237.6615,2514.654194,9.985311,16.03751,10.35129,4.442078,3.027881,32.037468,80
2022-06-08,7824.0,7921.0,7720.700195,7892.450195,7695.04541,813596,56.265835,7.494,123.580002,22014.589844,54892.488281,4115.77002,77.670601,135.487302,73.136508,174616.727273,100.611345,9.0,257797.454545,True,True,True,False,13.466673,1.293649,238.166125,2515.679266,9.997659,16.490526,10.364372,4.402551,3.058834,32.309571,79
2022-06-09,7848.0,8010.0,7830.100098,7929.850098,7731.510254,687937,57.480121,7.496,123.07,21869.050781,55320.28125,4017.820068,77.724297,135.438095,73.090476,174945.681818,100.607186,8.9,258921.863636,True,True,True,False,13.483266,1.293508,238.67075,2516.704339,10.010007,16.41809,10.36877,4.388974,3.072077,32.394042,78
2022-06-10,7826.0,7988.200195,7826.0,7935.100098,7736.629395,442921,57.657845,7.519,122.010002,21806.179688,54303.441406,3900.860107,77.818703,135.388889,73.044444,175274.636364,100.603027,8.8,260046.272727,True,True,True,False,13.499859,1.293367,239.175375,2517.729411,10.022355,16.226892,10.349608,4.393256,3.07286,32.347098,77
2022-06-13,7849.950195,7967.350098,7793.75,7901.600098,7703.967285,565826,56.047998,7.604,122.269997,21067.580078,52846.699219,3749.629883,78.177597,135.339683,72.998413,175603.590909,100.598868,8.7,261170.681818,True,True,True,False,13.516452,1.293226,239.68,2518.754484,10.034703,16.079694,10.281115,4.419103,3.058642,32.142721,76
2022-06-14,7805.0,7901.399902,7750.0,7811.649902,7616.266602,553462,51.860942,7.581,121.169998,21067.990234,52693.570312,3735.47998,78.160599,135.290476,72.952381,175932.545455,100.594709,8.6,262295.090909,True,True,True,False,13.533044,1.293085,240.184625,2519.779556,10.047051,15.983379,10.310064,4.477297,3.022592,31.710051,75
2022-06-15,7816.0,7929.0,7816.0,7853.450195,7657.021484,604566,53.595815,7.592,118.510002,21308.210938,52541.390625,3789.98999,77.985497,135.24127,72.906349,176261.5,100.59055,8.5,263419.5,True,True,True,False,13.549637,1.292944,240.68925,2520.804629,10.059399,15.609853,10.272062,4.460741,3.037531,31.812894,74
2022-06-16,7938.0,8025.0,7805.0,7833.600098,7637.667969,1319566,52.625891,7.617,119.809998,20845.429688,51495.789062,3666.77002,77.9002,135.192063,72.860317,176590.454545,100.586391,8.4,264543.909091,True,True,True,False,13.56623,1.292802,241.193875,2521.829702,10.071747,15.729289,10.22715,4.479341,3.028622,31.666094,73
2022-06-17,7805.0,7849.700195,7646.149902,7688.149902,7495.855469,1317656,46.049761,7.546,113.120003,21075.0,51360.421875,3674.840088,77.977699,135.142857,72.814286,176919.409091,100.582232,8.3,265668.318182,False,True,True,False,13.582823,1.292661,241.6985,2522.854774,10.084095,14.990724,10.333647,4.571525,2.97118,31.013248,72
2022-06-20,7699.799805,7784.100098,7626.0,7660.950195,7469.335938,1043423,44.919343,7.427,113.120003,21163.910156,51597.839844,3674.840088,77.961403,135.093651,72.768254,177248.363636,100.578073,8.45,266792.727273,False,True,True,False,13.599415,1.29252,242.203125,2523.879847,10.096443,14.990724,10.497025,4.595226,2.959466,30.839139,71
2022-06-21,7714.950195,7840.0,7625.149902,7780.600098,7585.993652,954884,50.657418,7.482,114.650002,21559.589844,52532.070312,3764.790039,77.933998,135.044444,72.722222,177577.318182,100.573914,8.6,267917.136364,True,True,True,False,13.616008,1.292379,242.70775,2524.904919,10.108791,15.323443,10.416199,4.531921,3.004467,31.255671,70
2022-06-22,7750.0,7869.0,7716.600098,7782.75,7588.089844,796824,50.756686,7.396,111.739998,21008.339844,51822.53125,3759.889893,78.134903,134.995238,72.67619,177906.272727,100.569755,8.75,269041.545455,True,True,True,False,13.632601,1.292238,243.212375,2525.929992,10.121139,15.108166,10.564481,4.538032,3.004078,31.19944,69
2022-06-23,7810.0,8317.799805,7803.0,8271.0,8064.12793,1676430,66.995767,7.419,110.050003,21273.869141,52265.71875,3795.72998,78.1931,134.946032,72.630159,178235.227273,100.565595,8.9,270165.954545,True,True,True,False,13.649194,1.292097,243.717,2526.955065,10.133487,14.833536,10.539574,4.277077,3.191243,33.088081,68
2022-06-24,8310.0,8390.0,8238.299805,8363.200195,8154.022461,1156788,69.070048,7.444,113.120003,21719.060547,52727.980469,3911.73999,78.142403,134.896825,72.584127,178564.181818,100.561436,9.05,271290.363636,True,True,True,False,13.665786,1.291956,244.221625,2527.980137,10.145835,15.196131,10.497367,4.236785,3.225509,33.387799,67
2022-06-27,8444.0,8546.700195,8391.25,8448.75,8237.431641,921090,70.897715,7.407,115.089996,22229.519531,53161.28125,3900.110107,78.252296,134.847619,72.538095,178893.136364,100.557277,9.2,272414.772727,True,True,True,False,13.682379,1.291815,244.72625,2529.00521,10.158183,15.538004,10.564641,4.200679,3.257183,33.65978,66
2022-06-28,8415.25,8539.900391,8381.049805,8489.700195,8277.357422,691242,71.757985,7.466,117.980003,22418.970703,53177.449219,3821.550049,78.441101,134.798413,72.492063,179222.090909,100.553118,9.35,273539.181818,True,True,True,False,13.698972,1.291673,245.230875,2530.030282,10.170531,15.802304,10.506443,4.187183,3.271644,33.753325,65
2022-06-29,8389.950195,8530.0,8370.0,8508.900391,8296.078125,655413,72.173325,7.459,116.260002,21996.890625,53026.96875,3818.830078,79.073196,134.749206,72.446032,179551.045455,100.548959,9.5,274663.590909,True,True,True,False,13.715565,1.291532,245.7355,2531.055355,10.182879,15.58654,10.601045,4.18449,3.277715,33.760194,64
2022-06-30,8500.0,8634.599609,8435.599609,8470.75,8258.881836,1130302,69.97138,7.45,114.809998,21859.789062,53018.941406,3785.379883,78.8983,134.7,72.4,179880.0,100.5448,9.65,275788.0,True,True,True,True,13.732157,1.291391,246.240125,2532.080427,10.195227,15.410738,10.590376,4.210125,3.261698,33.539951,63
2022-07-01,8440.0,8450.0,8305.599609,8402.599609,8192.436523,530569,66.092251,7.424,111.629997,21859.789062,52907.929688,3825.330078,78.962997,134.743077,72.424615,180456.590909,100.540273,9.8,276609.681818,True,True,True,True,13.74875,1.29125,246.74475,2533.1055,10.207575,15.036368,10.63618,4.25112,3.234147,33.20207,62
2022-07-04,8402.599609,8467.599609,8320.0,8443.349609,8232.166016,625431,67.261005,7.374,111.629997,21830.349609,53234.769531,3825.330078,78.950699,134.786154,72.449231,181033.181818,100.535745,9.66,277431.363636,True,True,True,True,13.765343,1.291109,247.249375,2534.130573,10.219923,15.036368,10.706631,4.237424,3.248517,33.294992,61
2022-07-05,8498.5,8508.549805,8335.0,8348.700195,8139.883789,610290,61.922183,7.391,102.769997,21853.070312,53134.351562,3831.389893,78.939499,134.829231,72.473846,181609.772727,100.531218,9.52,278253.045455,True,True,True,True,13.781935,1.290968,247.754,2535.155645,10.232271,13.904749,10.68049,4.292365,3.210802,32.854702,60
2022-07-06,8377.0,8652.450195,8370.0,8630.049805,8414.197266,976098,69.637201,7.294,100.690002,21586.660156,53750.96875,3845.080078,79.368401,134.872308,72.498462,182186.363636,100.526691,9.38,279074.727273,True,True,True,True,13.798528,1.290827,248.258625,2536.180718,10.244619,13.804497,10.881327,4.159109,3.317665,33.89287,59
2022-07-07,8695.0,8700.0,8576.200195,8606.400391,8391.138672,547662,68.382987,7.354,104.650002,21643.580078,54178.460938,3902.620117,79.0439,134.915385,72.523077,182762.954545,100.522164,9.24,279896.409091,True,True,True,True,13.815121,1.290685,248.76325,2537.20579,10.256967,14.230351,10.748423,4.177241,3.307236,33.731424,58
2022-07-08,8620.0,8656.950195,8445.0,8475.950195,8263.951172,686327,61.773858,7.415,107.019997,21725.779297,54481.839844,3899.379883,79.221603,134.958462,72.547692,183339.545455,100.517636,9.1,280718.090909,True,True,True,True,13.831714,1.290544,249.267875,2538.230863,10.269315,14.432906,10.683965,4.248341,3.255792,33.152893,57
2022-07-11,8451.700195,8525.0,8416.099609,8507.650391,8294.859375,536114,62.716856,7.427,107.099998,21124.199219,54395.230469,3854.429932,79.331398,135.001538,72.572308,183916.136364,100.513109,8.96,281539.772727,True,True,True,True,13.848306,1.290403,249.7725,2539.255935,10.281663,14.420358,10.681486,4.2393,3.26665,33.209658,56
2022-07-12,8495.0,8497.450195,8376.25,8419.700195,8209.107422,424358,58.41151,7.391,99.489998,20844.740234,53886.609375,3818.800049,79.477798,135.044615,72.596923,184492.727273,100.508582,8.82,282361.454545,True,True,True,True,13.864899,1.290262,250.277125,2540.281008,10.294011,13.460966,10.753321,4.290447,3.231575,32.800071,55
